100048549,16  	1
100048549,17  	1
100048549,18  	1
100048833,16  	1
100048957,15  	1
100049327,1  	1
100049402,1  	2
100049402,17  	1
100049539,18  	1
100049696,1  	1
100049696,2  	1
100049696,8  	1
100049891,10  	1
100049891,12  	1
100049891,13  	1
100049891,14  	1
100049891,19  	1
100049891,8  	1
100050132,0  	6
100050132,1  	10
100050132,12  	2
100050132,13  	6
100050132,14  	7
100050132,15  	11
100050132,16  	5
100050132,17  	6
100050132,18  	7
100050132,19  	16
100050132,2  	8
100050132,20  	7
100050132,21  	6
100050132,22  	5
100050132,23  	11
100050132,3  	9
100050132,4  	8
100050132,5  	5
100050462,3  	1
100050518,3  	1
100050598,12  	1
100050598,15  	1
100050598,20  	1
100050602,0  	3
100050602,14  	1
100050602,15  	1
100050602,16  	3
100050602,17  	1
100050602,19  	1
100050602,21  	1
100050602,23  	1
100050723,21  	1
100050793,13  	1
100050793,14  	1
100050793,23  	1
100050811,13  	1
100050811,15  	2
100050811,17  	1
100050870,19  	1
100050870,2  	1
100050870,3  	1
100051100,0  	2
100051100,10  	1
100051100,19  	1
100051104,0  	3
100051104,10  	1
100051104,21  	1
100051104,7  	1
100051228,18  	2
100051304,19  	1
100051343,21  	1
100051563,17  	1
100051572,0  	9
100051572,1  	3
100051572,10  	6
100051572,11  	12
100051572,12  	15
100051572,13  	5
100051572,14  	8
100051572,15  	15
100051572,16  	17
100051572,17  	8
100051572,18  	14
100051572,19  	25
100051572,2  	2
100051572,20  	13
100051572,21  	15
100051572,22  	10
100051572,23  	10
100051572,9  	3
100051816,23  	1
100051898,14  	1
100052216,5  	1
100052216,7  	1
100052368,5  	1
100052548,1  	1
100052548,16  	1
100052548,21  	2
100052556,3  	1
100052613,21  	1
100052613,23  	1
100052626,11  	2
100052626,12  	3
100052626,13  	3
100052626,14  	2
100052626,16  	2
100052626,17  	1
100052626,18  	2
100052626,19  	1
100052626,20  	1
100052626,21  	1
100052626,23  	4
100052626,8  	1
100052626,9  	3
100052795,1  	1
100052795,2  	1
100053017,21  	1
100053282,0  	1
100053282,1  	4
100053282,13  	1
100053282,17  	2
100053282,18  	2
100053282,20  	1
100053282,22  	1
100053282,23  	1
100053282,3  	1
100053282,5  	1
100053282,6  	1
100053282,8  	1
100053431,0  	1
100053431,11  	1
100053431,12  	1
100053431,13  	1
100053431,14  	1
100053431,15  	4
100053431,16  	3
100053431,17  	1
100053431,18  	2
100053431,19  	1
100053431,20  	1
100053431,21  	5
100053431,8  	1
100053529,14  	1
100053653,22  	1
100053903,21  	3
100054429,16  	1
100055533,12  	1
100055533,13  	1
100055595,17  	1
100056362,22  	1
100056362,23  	2
100056859,12  	1
100057243,0  	1
100057243,21  	2
100057243,22  	1
100057365,8  	1
100057490,5  	1
100057769,12  	1
100057769,23  	1
100057857,18  	2
100058113,10  	1
100058143,11  	1
100058143,15  	1
100058610,13  	1
100058728,5  	2
100058728,7  	3
100058728,8  	9
100058728,9  	1
100059077,13  	1
100059251,15  	1
100059327,15  	1
100059327,18  	1
100059327,19  	1
100059327,20  	2
100059327,21  	1
100059392,17  	1
100059392,18  	1
100059432,17  	2
100059432,18  	1
100059450,15  	1
100059571,17  	1
100059573,1  	1
100059573,13  	4
100059573,14  	4
100059573,18  	1
100059573,2  	3
100059573,3  	5
100059573,4  	1
100059573,5  	1
100059573,6  	4
100059573,7  	1
100059573,8  	1
100059574,17  	1
100059574,2  	1
100059574,21  	2
100059574,3  	2
100059589,1  	1
100059589,14  	1
100059591,1  	1
100059591,19  	1
100059591,2  	4
100059591,23  	1
100059591,7  	1
100059599,0  	1
100059602,11  	1
100059605,17  	1
100059605,19  	1
100059605,2  	1
100059612,1  	1
100059614,11  	1
100059614,2  	2
100059618,14  	1
100059618,15  	1
100059621,2  	1
100059621,3  	1
100059624,0  	1
100059624,20  	1
100059624,21  	1
100059624,3  	1
100059624,4  	1
100059625,14  	2
100059635,13  	1
100059636,19  	1
100059656,3  	1
100059658,10  	1
100059674,5  	1
100059675,6  	1
100059675,7  	1
100059701,4  	1
100059706,10  	1
100059706,11  	2
100059706,8  	2
100059708,5  	1
100059708,9  	1
100059732,10  	1
100059732,21  	1
100059732,7  	2
100059732,8  	2
100059734,22  	1
100059740,6  	1
100059745,7  	1
100059751,10  	2
100059751,11  	1
100059751,14  	1
100059751,17  	2
100059751,18  	4
100059751,19  	3
100059751,9  	1
100059762,15  	1
100059762,20  	1
100059762,9  	1
100059764,10  	1
100059764,13  	1
100059764,14  	1
100059764,7  	1
100059775,23  	1
100059781,8  	1
100059806,12  	1
100059835,9  	1
100059851,10  	2
100059851,11  	1
100059851,12  	3
100059851,15  	2
100059851,16  	6
100059851,19  	1
100059851,20  	1
100059851,21  	1
100059851,22  	1
100059851,23  	2
100059851,8  	1
100059851,9  	1
100059858,20  	1
100059861,12  	1
100059861,20  	2
100059867,20  	1
100059869,10  	1
100059869,17  	1
100059869,21  	1
100059879,10  	1
100059891,13  	1
100059891,3  	1
100059897,14  	1
100059897,15  	1
100059897,23  	1
100059902,10  	2
100059902,11  	2
100059902,12  	1
100059902,13  	1
100059902,14  	3
100059902,15  	4
100059902,16  	3
100059902,17  	4
100059902,18  	4
100059902,19  	2
100059902,20  	1
100059902,21  	6
100059902,22  	2
100059902,23  	3
100059902,7  	1
100059902,9  	3
100059903,11  	2
100059903,12  	1
100059903,17  	1
100059903,20  	1
100059903,7  	1
100059903,8  	1
100059908,1  	1
100059908,18  	1
100059908,22  	2
100059908,3  	1
100059941,16  	1
100059944,12  	1
100059944,16  	1
100059944,6  	1
100059945,18  	1
100059949,16  	1
100059949,9  	1
100059960,12  	1
100059970,20  	1
100059971,13  	1
100059971,7  	1
100059980,18  	1
100059994,21  	1
100060000,13  	1
100060000,16  	1
100060000,17  	1
100060000,21  	1
100060000,6  	1
100060010,19  	1
100060017,1  	1
100060022,20  	1
100060026,18  	1
100060026,19  	1
100060065,10  	1
100060065,20  	1
100060074,0  	1
100060075,14  	1
100060075,16  	1
100060075,17  	1
100060082,14  	1
100060082,7  	1
100060085,1  	1
100060095,4  	1
100060108,15  	1
100060144,5  	1
100060147,11  	2
100060147,12  	1
100060147,8  	3
100060149,2  	1
100060149,23  	1
100060150,10  	1
100060150,11  	3
100060150,12  	3
100060150,13  	5
100060150,14  	7
100060150,15  	6
100060150,16  	2
100060150,17  	2
100060150,18  	3
100060150,19  	1
100060150,20  	3
100060150,22  	1
100060150,6  	1
100060150,7  	2
100060150,8  	5
100060150,9  	2
100060162,10  	1
100060162,14  	1
100060171,6  	1
100060176,10  	1
100060176,16  	1
100060176,17  	1
100060179,18  	1
100060203,16  	1
100060203,22  	1
100060206,2  	1
100060241,1  	1
100060254,10  	1
100060254,11  	1
100060254,14  	1
100060254,16  	1
100060254,7  	1
100060254,8  	1
100060281,10  	3
100060281,12  	1
100060281,13  	2
100060281,14  	1
100060281,15  	2
100060281,16  	10
100060281,17  	2
100060281,18  	6
100060281,19  	10
100060281,20  	3
100060281,21  	4
100060281,7  	1
100060281,8  	7
100060281,9  	6
100060315,11  	3
100060315,8  	1
100060317,3  	1
100060323,1  	1
100060397,10  	1
100060413,13  	1
100060413,20  	1
100060419,18  	1
100060419,9  	1
100060426,12  	4
100060426,13  	7
100060426,14  	16
100060426,16  	3
100060426,17  	2
100060426,18  	7
100060426,22  	1
100060431,0  	1
100060431,23  	1
100060431,5  	1
100060433,13  	1
100060433,5  	1
100060447,17  	1
100060447,23  	2
100060453,0  	1
100060453,1  	1
100060453,15  	1
100060453,16  	2
100060453,17  	1
100060453,18  	3
100060453,19  	1
100060453,2  	4
100060453,22  	2
100060453,23  	1
100060453,4  	4
100060453,6  	1
100060455,16  	1
100060457,17  	1
100060470,20  	1
100060471,18  	1
100060472,15  	1
100060472,16  	2
100060472,21  	2
100060472,22  	1
100060473,19  	1
100060473,20  	1
100060473,21  	5
100060478,20  	1
100060478,3  	1
100060478,5  	1
100060479,10  	3
100060479,11  	4
100060479,14  	2
100060479,15  	1
100060479,18  	1
100060479,20  	8
100060479,21  	4
100060479,5  	1
100060479,6  	1
100060479,7  	1
100060479,8  	2
100060479,9  	3
100060498,0  	1
100060498,10  	1
100060498,18  	1
100060498,20  	1
100060498,23  	1
100060498,7  	2
100060501,9  	1
100060509,12  	1
100060509,16  	1
100060509,21  	2
100060509,22  	1
100060518,16  	1
100060518,19  	2
100060518,20  	2
100060518,22  	1
100060523,14  	1
100060523,8  	1
100060544,5  	1
100060545,20  	1
100060547,16  	2
100060554,0  	1
100060554,23  	1
100060555,21  	1
100060555,3  	1
100060558,0  	1
100060563,1  	1
100060563,5  	1
100060563,7  	1
100060580,16  	1
100060580,17  	1
100060580,21  	1
100060580,22  	1
100060580,3  	1
100060580,5  	1
100060590,2  	1
100060590,4  	1
100060599,12  	1
100060621,0  	1
100060621,16  	1
100060621,19  	2
100060621,20  	2
100060621,21  	3
100060621,22  	2
100060621,23  	1
100060621,6  	1
100060660,7  	1
100060667,0  	1
100060667,10  	1
100060667,11  	2
100060667,14  	2
100060667,16  	1
100060667,17  	1
100060667,21  	1
100060667,8  	1
100060667,9  	2
100060668,19  	1
100060668,9  	1
100060695,10  	1
100060695,11  	3
100060695,12  	1
100060695,13  	1
100060695,14  	1
100060695,15  	1
100060695,17  	1
100060695,18  	1
100060695,19  	2
100060695,20  	3
100060695,21  	1
100060695,22  	1
100060695,6  	1
100060695,9  	3
100060700,22  	1
100060701,22  	1
100060705,11  	1
100060705,14  	1
100060705,18  	1
100060705,19  	1
100060705,20  	1
100060705,23  	2
100060706,1  	2
100060744,7  	2
100060745,13  	1
100060760,11  	1
100060760,14  	1
100060767,18  	1
100060770,11  	1
100060770,13  	2
100060770,15  	3
100060770,17  	3
100060770,19  	3
100060770,21  	2
100060770,7  	5
100060770,8  	1
100060770,9  	1
100060772,10  	1
100060784,10  	1
100060791,21  	1
100060798,0  	2
100060798,1  	1
100060798,17  	1
100060798,3  	1
100060813,1  	1
100060818,17  	1
100060820,1  	1
100060822,12  	1
100060822,21  	1
100060833,17  	1
100060843,22  	2
100060863,18  	1
100060879,1  	1
100060905,11  	1
100060905,2  	1
100060905,23  	1
100060938,21  	1
100060952,10  	1
100060958,14  	1
100060958,15  	1
100060958,16  	1
100060958,21  	1
100060960,16  	1
100060966,15  	1
100060966,16  	1
100060966,20  	1
100060967,18  	1
100060973,16  	1
100060974,20  	1
100060974,7  	1
100060982,13  	2
100060982,5  	1
100060982,6  	1
100060983,0  	6
100060983,1  	1
100060983,15  	2
100060983,16  	1
100060983,17  	1
100060983,19  	4
100060983,2  	1
100060983,20  	2
100060983,21  	5
100060983,22  	4
100060983,23  	3
100060983,4  	2
100060989,14  	1
100061018,4  	1
100061039,14  	1
100061039,16  	1
100061042,0  	2
100061042,10  	4
100061042,11  	1
100061042,12  	4
100061042,14  	4
100061042,15  	5
100061042,16  	2
100061042,17  	1
100061042,18  	3
100061042,19  	2
100061042,21  	5
100061042,22  	1
100061042,9  	4
100061075,13  	1
100061075,14  	1
100061075,21  	1
100061075,22  	1
100061075,7  	1
100061076,16  	1
100061081,1  	1
100061081,23  	1
100061082,11  	1
100061085,17  	1
100061085,18  	1
100061085,5  	1
100061085,6  	1
100061091,11  	1
100061091,13  	1
100061103,17  	1
100061105,11  	1
100061105,12  	1
100061105,14  	1
100061105,16  	2
100061105,18  	1
100061105,2  	1
100061105,21  	1
100061105,22  	2
100061141,0  	5
100061141,1  	6
100061141,10  	3
100061141,11  	3
100061141,12  	6
100061141,13  	3
100061141,14  	4
100061141,15  	2
100061141,16  	3
100061141,18  	1
100061141,2  	1
100061141,21  	1
100061141,22  	2
100061141,23  	5
100061141,3  	3
100061141,4  	3
100061141,5  	3
100061141,6  	2
100061141,7  	3
100061141,8  	4
100061141,9  	1
100061144,22  	1
100061151,10  	1
100061151,14  	1
100061159,10  	2
100061159,11  	1
100061159,2  	1
100061159,22  	2
100061159,5  	2
100061159,7  	1
100061159,8  	1
100061184,0  	2
100061184,12  	4
100061184,13  	2
100061184,2  	3
100061184,3  	1
100061184,4  	1
100061184,5  	1
100061184,6  	2
100061184,9  	2
100061189,19  	1
100061197,22  	1
100061199,21  	1
100061201,0  	4
100061201,10  	6
100061201,11  	3
100061201,12  	1
100061201,13  	1
100061201,14  	2
100061201,15  	1
100061201,16  	1
100061201,17  	6
100061201,18  	1
100061201,19  	3
100061201,2  	3
100061201,20  	9
100061201,21  	3
100061201,22  	2
100061201,23  	1
100061201,3  	3
100061201,4  	1
100061201,5  	2
100061202,10  	3
100061202,18  	1
100061202,6  	1
100061202,9  	1
100061208,18  	1
100061218,19  	1
100061221,20  	2
100061221,21  	1
100061230,13  	1
100061230,2  	3
100061243,15  	1
100061243,16  	2
100061252,7  	1
100061256,20  	2
100061264,20  	1
100061266,15  	1
100061266,18  	1
100061266,22  	1
100061266,23  	1
100061266,4  	1
100061266,6  	1
100061266,7  	2
100061287,15  	1
100061294,0  	1
100061294,1  	1
100061313,12  	1
100061318,13  	1
100061319,16  	1
100061342,1  	2
100061364,1  	1
100061364,10  	4
100061364,14  	1
100061364,17  	2
100061364,18  	1
100061364,4  	1
100061364,5  	1
100061364,9  	1
100061365,14  	1
100061395,20  	2
100061395,23  	1
100061404,12  	2
100061404,14  	1
100061404,15  	1
100061404,9  	1
100061411,14  	1
100061417,13  	1
100061419,19  	1
100061433,0  	2
100061433,10  	8
100061433,11  	5
100061433,12  	5
100061433,13  	9
100061433,14  	3
100061433,15  	5
100061433,16  	11
100061433,17  	5
100061433,18  	11
100061433,19  	15
100061433,20  	19
100061433,21  	13
100061433,22  	9
100061433,23  	6
100061433,4  	3
100061433,6  	4
100061433,7  	8
100061433,8  	6
100061433,9  	4
100061450,11  	1
100061450,16  	2
100061450,17  	1
100061450,18  	2
100061450,6  	1
100061494,3  	1
100061494,7  	1
100061525,4  	1
100061559,0  	1
100061559,16  	1
100061559,2  	1
100061559,4  	1
100061588,0  	3
100061588,1  	1
100061588,10  	2
100061588,11  	7
100061588,12  	3
100061588,13  	5
100061588,14  	4
100061588,15  	6
100061588,16  	1
100061588,17  	3
100061588,18  	6
100061588,19  	1
100061588,20  	1
100061588,21  	6
100061588,22  	1
100061588,23  	2
100061588,7  	3
100061588,8  	1
100061589,17  	1
100061609,15  	1
100061634,15  	1
100061634,19  	1
100061670,14  	1
100061675,22  	1
100061680,0  	1
100061680,2  	1
100061680,3  	1
100061699,1  	1
100061699,4  	1
100061711,2  	1
100061722,12  	1
100061722,16  	1
100061727,7  	1
100061746,16  	2
100061746,17  	1
100061746,2  	1
100061746,20  	1
100061746,9  	1
100061752,19  	1
100061752,8  	1
100061787,15  	1
100061787,20  	2
100061817,0  	1
100061817,1  	3
100061817,10  	1
100061817,11  	2
100061817,12  	1
100061817,13  	2
100061817,14  	1
100061817,17  	3
100061817,18  	3
100061817,19  	1
100061817,2  	2
100061817,20  	2
100061817,22  	1
100061820,12  	1
100061820,15  	3
100061820,16  	2
100061820,17  	1
100061820,18  	1
100061820,22  	2
100061820,23  	1
100061820,8  	1
100061820,9  	1
100061831,4  	1
100061869,11  	1
100061869,22  	2
100061869,23  	1
100061872,0  	4
100061872,1  	2
100061872,10  	8
100061872,11  	4
100061872,12  	4
100061872,13  	14
100061872,14  	2
100061872,15  	11
100061872,21  	2
100061872,22  	2
100061872,23  	4
100061872,4  	3
100061872,5  	5
100061872,6  	7
100061872,7  	7
100061872,8  	5
100061880,18  	1
100061880,20  	1
100061880,3  	1
100061900,0  	2
100061900,1  	1
100061900,12  	2
100061900,13  	1
100061900,23  	2
100061900,3  	3
100061923,1  	1
100061923,2  	1
100061941,12  	1
100061941,14  	1
100061941,15  	1
100061941,16  	3
100061941,18  	1
100061941,19  	1
100061941,20  	1
100061941,21  	1
100061942,0  	4
100061942,15  	2
100061942,18  	1
100061942,22  	2
100061963,14  	1
100061963,7  	1
100061976,10  	11
100061976,11  	1
100061976,12  	4
100061976,13  	5
100061976,14  	1
100061976,17  	4
100061976,6  	1
100061976,7  	5
100061976,8  	8
100061976,9  	9
100061979,6  	1
100061979,8  	1
100061985,10  	2
100061985,12  	4
100061985,13  	2
100061985,15  	4
100061985,17  	1
100061985,18  	1
100061985,19  	1
100061985,20  	1
100061985,8  	3
100061985,9  	6
100061993,14  	1
100062035,11  	1
100062035,13  	1
100062035,14  	1
100062035,16  	1
100062035,8  	1
100062059,0  	1
100062059,18  	1
100062059,20  	2
100062059,22  	1
100062059,3  	1
100062059,4  	2
100062059,6  	1
100062069,10  	1
100062084,5  	1
100062095,14  	1
100062095,15  	1
100062095,16  	1
100062095,17  	1
100062095,18  	1
100062109,12  	1
100062126,14  	1
100062126,15  	1
100062126,16  	1
100062145,0  	1
100062145,20  	1
100062150,10  	2
100062150,20  	3
100062152,20  	1
100062186,19  	1
100062193,4  	1
100062196,18  	1
100062204,4  	1
100062206,12  	1
100062208,5  	2
100062209,0  	1
100062209,13  	1
100062209,15  	1
100062209,17  	1
100062209,22  	3
100062209,23  	1
100062209,4  	1
100062209,5  	2
100062209,6  	2
100062209,8  	1
100062224,1  	1
100062224,17  	1
100062224,18  	1
100062228,9  	1
100062234,20  	1
100062322,17  	1
100062336,14  	1
100062351,12  	1
100062351,5  	1
100062354,16  	1
100062354,6  	1
100062385,21  	1
100062392,10  	1
100062392,11  	1
100062392,18  	1
100062392,19  	1
100062392,3  	1
100062392,9  	1
100062393,2  	1
100062393,4  	1
100062394,18  	1
100062394,2  	1
100062394,23  	3
100062394,7  	1
100062394,8  	1
100062401,12  	1
100062401,14  	3
100062401,18  	2
100062401,19  	1
100062401,20  	2
100062401,21  	1
100062401,6  	1
100062401,7  	2
100062401,9  	1
100062438,11  	1
100062441,15  	1
100062443,14  	1
100062443,17  	2
100062443,3  	1
100062443,4  	1
100062443,8  	1
100062446,2  	2
100062447,12  	1
100062447,15  	1
100062447,8  	1
100062447,9  	2
100062461,11  	1
100062461,12  	1
100062461,16  	1
100062461,4  	1
100062487,15  	1
100062487,2  	1
100062487,4  	1
100062487,6  	1
100062507,1  	1
100062507,2  	3
100062507,3  	1
100062508,19  	1
100062547,12  	2
100062547,13  	4
100062547,14  	1
100062547,16  	1
100062547,22  	1
100062547,23  	2
100062547,3  	1
100062552,11  	3
100062552,12  	1
100062552,17  	3
100062552,18  	1
100062552,7  	1
100062555,19  	1
100062568,2  	1
100062587,14  	1
100062587,17  	1
100062587,20  	1
100062587,21  	2
100062587,22  	1
100062587,23  	3
100062587,9  	1
100062608,1  	1
100062608,2  	1
100062611,21  	3
100062611,8  	1
100062621,0  	1
100062621,16  	3
100062621,18  	5
100062621,19  	1
100062621,20  	3
100062621,21  	1
100062621,23  	1
100062621,3  	1
100062621,4  	3
100062621,5  	2
100062631,9  	1
100062647,20  	1
100062649,14  	1
100062658,15  	2
100062658,16  	1
100062677,14  	1
100062690,7  	1
100062701,15  	1
100062710,21  	2
100062710,22  	1
100062724,0  	2
100062724,1  	1
100062724,10  	4
100062724,11  	4
100062724,13  	2
100062724,15  	2
100062724,17  	1
100062724,18  	1
100062724,19  	1
100062724,2  	1
100062724,22  	5
100062724,23  	5
100062724,9  	1
100062769,16  	1
100062783,21  	1
100062789,8  	1
100062839,0  	1
100062857,0  	1
100062864,0  	1
100062864,17  	1
100062865,10  	1
100062873,1  	1
100062873,2  	2
100062873,3  	1
100062892,11  	1
100062892,23  	2
100062897,3  	1
100062909,0  	1
100062909,16  	1
100062932,16  	1
100062932,20  	1
100062932,7  	1
100062941,15  	1
100062946,17  	1
100062958,0  	3
100062958,1  	1
100062958,10  	1
100062958,11  	2
100062958,14  	3
100062958,15  	2
100062958,16  	1
100062958,17  	1
100062958,18  	3
100062958,19  	5
100062958,2  	4
100062958,20  	4
100062958,21  	1
100062958,23  	1
100062958,3  	8
100062958,4  	10
100062958,5  	10
100062958,6  	4
100062958,7  	7
100062958,8  	6
100062969,18  	1
100062969,22  	1
100062996,13  	1
100062996,14  	1
100062996,15  	1
100062996,21  	1
100062996,6  	1
100062996,7  	1
100062996,8  	1
100062996,9  	2
100063007,4  	2
100063007,5  	3
100063014,3  	1
100063034,12  	1
100063037,10  	2
100063037,11  	1
100063037,12  	4
100063037,13  	5
100063037,14  	5
100063037,16  	2
100063037,17  	3
100063037,18  	1
100063037,19  	3
100063037,20  	8
100063037,21  	4
100063037,22  	5
100063037,4  	1
100063037,6  	3
100063037,7  	2
100063037,9  	3
100063038,15  	1
100063051,0  	2
100063051,14  	1
100063051,17  	1
100063051,23  	1
100063066,3  	1
100063068,1  	1
100063068,20  	2
100063068,21  	1
100063081,19  	1
100063098,9  	1
100063099,14  	1
100063107,1  	1
100063137,21  	1
100063149,22  	1
100063160,16  	1
100063176,23  	1
100063186,18  	1
100063202,0  	1
100063202,2  	1
100063219,5  	1
100063264,11  	1
100063268,14  	2
100063268,15  	2
100063268,5  	1
100063268,6  	1
100063268,9  	1
100063280,19  	1
100063280,5  	1
100063282,12  	1
100063282,21  	1
100063282,23  	1
100063294,23  	1
100063295,3  	1
100063323,10  	1
100063342,6  	1
100063346,10  	2
100063346,21  	1
100063350,7  	1
100063361,1  	2
100063361,16  	2
100063361,18  	1
100063361,19  	1
100063361,21  	1
100063361,22  	1
100063361,3  	1
100063361,6  	2
100063372,7  	1
100063383,5  	1
100063392,23  	1
100063403,17  	1
100063442,14  	1
100063457,21  	1
100063457,4  	1
100063457,8  	2
100063469,2  	1
100063529,11  	1
100063543,13  	1
100063543,6  	1
100063562,17  	1
100063634,17  	1
100063642,18  	1
100063642,22  	1
100063669,19  	2
100063669,20  	6
100063684,4  	1
100063685,14  	1
100063688,20  	1
100063689,23  	1
100063706,18  	1
100063733,10  	1
100063733,8  	1
100063773,11  	1
100063773,17  	1
100063773,9  	1
100063811,7  	1
100063821,15  	1
100063881,20  	1
100063925,15  	1
100063928,6  	1
100063929,8  	1
100063929,9  	1
100064007,18  	1
100064008,16  	1
100064081,19  	1
100064136,17  	1
100064136,4  	1
100064207,22  	1
100064216,17  	1
100064216,18  	1
100064235,17  	1
100064235,2  	1
100064235,5  	2
100064235,7  	1
100064259,17  	1
100064262,0  	2
100064262,4  	1
100064279,1  	1
100064279,14  	2
100064279,17  	1
100064279,19  	1
100064281,21  	1
100064290,13  	1
100064290,20  	1
100064312,16  	1
100064315,18  	1
100064325,1  	1
100064325,11  	2
100064325,12  	6
100064325,13  	1
100064325,14  	1
100064325,15  	1
100064325,16  	2
100064325,17  	3
100064325,19  	1
100064325,20  	3
100064325,21  	2
100064325,22  	1
100064325,4  	2
100064325,5  	2
100064325,7  	3
100064325,8  	3
100064325,9  	3
100064362,4  	1
100064375,18  	2
100064408,0  	1
100064408,1  	1
100064408,13  	2
100064408,14  	5
100064408,15  	1
100064408,20  	2
100064408,21  	3
100064408,22  	2
100064408,23  	2
100064408,3  	4
100064408,4  	5
100064427,21  	2
100064428,0  	1
100064428,17  	1
100064428,18  	1
100064428,22  	1
100064428,23  	2
100064428,3  	1
100064444,10  	4
100064444,11  	1
100064444,12  	1
100064444,13  	3
100064444,14  	4
100064444,15  	3
100064444,16  	4
100064444,17  	2
100064444,18  	1
100064444,19  	3
100064444,20  	2
100064444,4  	1
100064444,5  	1
100064444,6  	2
100064444,7  	2
100064444,8  	1
100064444,9  	4
100064531,10  	1
100064531,11  	1
100064531,15  	1
100064531,9  	1
100064556,17  	1
100064556,3  	1
100064556,6  	2
100064604,19  	1
100064618,11  	1
100064634,2  	1
100064634,4  	1
100064686,7  	1
100064696,8  	1
100064704,19  	1
100064704,20  	1
100064725,6  	1
100064752,8  	1
100064769,3  	1
100064790,10  	1
100064790,16  	1
100064791,7  	1
100064796,3  	1
100064796,5  	1
100064810,14  	1
100064810,17  	1
100064810,3  	1
100064826,0  	1
100064826,1  	1
100064826,10  	1
100064826,9  	1
100064835,2  	3
100064901,0  	4
100064901,23  	2
100064904,3  	1
100064930,17  	1
100064935,0  	1
100064996,18  	1
100064996,2  	1
100065030,9  	1
100065069,11  	1
100065166,21  	1
100065221,12  	1
100065234,3  	1
100065234,6  	1
100065272,20  	1
100065272,5  	1
100065326,17  	1
100065341,0  	2
100065341,1  	2
100065341,10  	2
100065341,12  	3
100065341,13  	7
100065341,14  	1
100065341,2  	2
100065341,3  	1
100065341,4  	1
100065341,7  	1
100065341,8  	3
100065341,9  	2
100065485,11  	1
100065485,12  	1
100065575,1  	1
100065575,22  	1
100065575,4  	1
100065575,5  	1
100065618,18  	1
100065755,11  	1
100065755,6  	1
100065756,2  	1
100065775,17  	1
100065775,18  	2
100065929,3  	1
100065929,4  	1
100066085,15  	1
100066193,12  	1
100066193,14  	1
100066193,15  	1
100066203,14  	1
100066457,19  	1
100066503,14  	1
100066720,12  	1
100066720,13  	1
100066720,23  	1
100066721,4  	1
100066722,16  	2
100066723,19  	1
100066724,14  	1
100066727,18  	1
100066731,22  	1
100066733,14  	1
100066733,19  	1
100066733,22  	2
100066738,1  	1
100066738,22  	1
100066738,7  	1
100066740,0  	2
100066740,1  	4
100066740,13  	1
100066741,0  	1
100066742,3  	1
100066745,11  	1
100066745,15  	1
100066746,5  	1
100066748,22  	1
100066753,23  	1
100066754,13  	1
100066754,15  	1
100066759,16  	1
100066761,14  	1
100066764,16  	1
100066765,15  	2
100066765,19  	1
100066766,21  	2
100066771,18  	1
100066772,0  	4
100066772,1  	7
100066772,10  	2
100066772,11  	2
100066772,12  	3
100066772,13  	2
100066772,14  	4
100066772,15  	1
100066772,16  	4
100066772,17  	3
100066772,18  	1
100066772,19  	1
100066772,2  	5
100066772,21  	2
100066772,3  	5
100066772,4  	4
100066772,5  	4
100066772,7  	4
100066772,8  	1
100066772,9  	1
100066776,16  	1
100066776,17  	1
100066778,18  	1
100066778,6  	2
100066780,10  	1
100066783,2  	2
100066783,3  	1
100066783,4  	1
100066783,6  	1
100066784,13  	2
100066784,15  	4
100066784,17  	1
100066784,2  	2
100066784,3  	1
100066784,6  	1
100066784,7  	1
100066784,9  	1
100066786,7  	1
100066787,0  	2
100066787,11  	1
100066787,12  	1
100066787,13  	2
100066787,18  	3
100066787,19  	2
100066787,23  	1
100066787,4  	1
100066787,5  	1
100066787,6  	2
100066787,7  	1
100066787,9  	1
100066793,15  	1
100066794,0  	1
100066795,1  	1
100066798,14  	1
100066800,18  	2
100066808,19  	1
100066812,0  	1
100066812,1  	1
100066812,10  	3
100066812,11  	1
100066812,12  	1
100066812,14  	1
100066812,15  	1
100066812,17  	2
100066812,18  	1
100066812,19  	1
100066812,2  	2
100066812,23  	1
100066812,3  	2
100066812,4  	2
100066812,5  	1
100066812,6  	1
100066812,7  	1
100066813,15  	2
100066818,12  	1
100066820,23  	1
100066822,17  	1
100066825,16  	1
100066829,0  	3
100066829,1  	8
100066829,13  	1
100066829,14  	4
100066829,15  	5
100066829,16  	1
100066829,19  	4
100066829,2  	1
100066829,20  	2
100066829,21  	4
100066829,22  	2
100066829,23  	1
100066830,1  	1
100066832,18  	1
100066835,19  	1
100066839,12  	2
100066839,23  	1
100066839,8  	2
100066842,17  	1
100066844,23  	1
100066846,7  	1
100066846,8  	1
100066847,0  	3
100066847,1  	10
100066847,18  	1
100066847,19  	5
100066847,20  	3
100066847,21  	3
100066847,23  	1
100066848,18  	1
100066848,19  	1
100066849,1  	1
100066851,16  	1
100066851,17  	2
100066851,2  	1
100066851,3  	1
100066851,6  	1
100066851,8  	1
100066853,17  	1
100066853,22  	1
100066853,23  	1
100066853,3  	1
100066853,4  	3
100066853,5  	1
100066853,6  	2
100066854,13  	1
100066854,16  	3
100066854,18  	1
100066859,17  	1
100066860,21  	1
100066863,10  	1
100066867,14  	1
100066867,17  	1
100066869,20  	1
100066870,3  	1
100066873,12  	1
100066874,21  	1
100066875,16  	1
100066876,2  	1
100066879,20  	1
